"loja_id","periodo","vendas","tratamento","pos","renda_per_capita","penetracao_internet","n_concorrentes","potencial_crescimento","efeito_verdadeiro"
157,11,89643.1915205054,1,0,2504.25532815744,0.846573808009271,2,0.512590952795785,0
157,12,92510.2816534521,1,0,2504.25532815744,0.846573808009271,2,0.512590952795785,0
157,13,99760.6243052935,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,14,104109.635834669,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,15,103239.894166551,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,16,102190.173077285,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,17,103320.062967803,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,18,102160.670668124,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,19,98996.7627538055,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,20,97393.7757879195,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,21,99191.1154158289,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,22,100347.768518317,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,23,100711.918172858,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
157,24,107313.302094676,1,1,2504.25532815744,0.846573808009271,2,0.512590952795785,5945.27528009726
158,1,102020.396450553,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,2,105989.459312384,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,3,105374.721449412,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,4,104799.054318822,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,5,103240.186902654,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,6,104368.371719174,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,7,99390.5503507219,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,8,101613.966643355,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,9,98169.4484988959,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,10,102102.08833846,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,11,106155.470549288,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,12,104791.578960849,1,0,3764.77412603919,0.758381155587267,0,0.391800321042763,0
158,13,112903.397179274,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,14,117479.202334875,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,15,120303.705809596,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,16,120271.935397104,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,17,119449.774029617,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,18,114370.622927595,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,19,112634.604519173,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,20,115200.5033126,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,21,108577.264313099,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,22,113618.470287379,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,23,116979.609198763,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
158,24,122972.369114764,1,1,3764.77412603919,0.758381155587267,0,0.391800321042763,6399.14937419413
159,1,81776.1896814538,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,2,88071.5248266098,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,3,89357.5393993068,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,4,87980.5329797925,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,5,86946.3440380943,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,6,82083.0203168093,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,7,78277.7483528481,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,8,78682.2899079386,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,9,81096.8473745203,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,10,80708.9431342085,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,11,85459.9732831901,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,12,84487.2583012044,0,0,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,13,92928.6474968919,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,14,90600.8289027958,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,15,90576.1865338904,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,16,92958.9692132973,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,17,94009.0993020436,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,18,89227.5877129703,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,19,86961.3817603977,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,20,85189.1588992865,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,21,86474.7850730018,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,22,88471.8443513897,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,23,93423.9035098148,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
159,24,90568.7988124611,0,1,2182.26243650844,0.771973966632504,1,-0.0257730740249203,0
160,1,83934.8375556879,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,2,83623.4843623215,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,3,85675.0468890742,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,4,89111.4300907518,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,5,84135.8713249389,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,6,79260.1406561547,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,7,78931.2364022223,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,8,79135.5621014246,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,9,79931.6868144269,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,10,81592.0063447392,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,11,84375.7123448622,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,12,87215.0739530573,0,0,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,13,90742.3025768106,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,14,91056.7644814984,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,15,96994.0060627092,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,16,93349.7918870561,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,17,92098.6355663299,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,18,88425.2136809607,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,19,86914.4156678813,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,20,87736.111100852,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,21,88482.5777441072,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,22,87473.6422118679,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,23,89819.2324341088,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
160,24,92941.9442402906,0,1,2552.22917824181,0.755867626296822,3,0.0412589383236397,0
161,1,98800.5093931774,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,2,103602.230113236,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,3,100340.061141811,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,4,106019.631344949,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,5,101244.562398528,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,6,97031.949859357,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,7,91753.6281335146,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,8,96653.3600683414,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,9,97455.8235152725,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,10,96130.6077345158,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,11,101650.63704297,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,12,103663.904720523,0,0,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,13,107615.684579906,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,14,106748.651290827,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,15,110460.041238211,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,16,108568.46096906,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,17,107974.631750408,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,18,104148.734819715,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,19,104667.187897551,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,20,103070.277928174,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,21,103483.506003834,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,22,105109.560896287,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,23,107080.111110895,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
161,24,109502.497474516,0,1,4100.72811296849,0.749158228700981,4,0.606332647073509,0
162,1,78127.8115000115,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,2,78663.0169012394,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,3,81957.242855403,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,4,80383.8926171878,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,5,75998.636660282,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,6,78430.0492444685,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,7,74136.4105097301,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,8,71115.7910108426,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,9,71709.9346771132,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,10,70298.0861270747,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,11,73468.3335701294,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,12,82121.1188894277,1,0,1780.13390506751,0.685247647180222,2,-0.67088720665309,0
162,13,90442.3260231764,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,14,86914.9269705525,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,15,83500.4969647296,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,16,85348.6595605328,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,17,88894.8452904599,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,18,85115.6448875164,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,19,83697.9837705419,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,20,80656.8380502584,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,21,81261.5205356338,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,22,81895.7317766866,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,23,84618.4375070243,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
162,24,86989.8738796204,1,1,1780.13390506751,0.685247647180222,2,-0.67088720665309,5260.5622468942
163,1,77559.0329598853,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,2,81706.2354311674,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,3,85537.7834913893,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,4,84062.022086923,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,5,80448.1241975222,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,6,81826.5421706524,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,7,77317.6018321309,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,8,77898.116147676,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,9,77786.1313019586,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,10,77240.2736460903,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,11,79199.0596803116,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,12,78530.3647961444,1,0,3261.5466762558,0.5524633503519,7,-0.374151153329202,0
163,13,90752.8796979059,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,14,93268.5942269167,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,15,89506.6626941592,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,16,92596.3301096691,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,17,92169.9974816911,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,18,89230.3612700325,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,19,88553.2141026322,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,20,85212.5074219548,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,21,84896.4402210032,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,22,83927.7162822236,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,23,90177.4137674024,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
163,24,92965.2315848205,1,1,3261.5466762558,0.5524633503519,7,-0.374151153329202,5735.7000388317
164,1,85753.0708791535,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,2,83842.2152354068,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,3,86237.1669972118,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,4,84964.7849058595,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,5,85282.1314054757,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,6,82900.5620182765,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,7,79380.357098138,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,8,81578.3189404022,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,9,79803.8917796404,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,10,80526.513762733,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,11,84111.1279647377,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,12,82091.327905172,1,0,2949.32262132114,0.643265125364996,4,-0.232790307418584,0
164,13,94189.7191406288,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,14,94292.399643784,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,15,101404.080056169,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,16,95975.2761995445,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,17,94164.048004871,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,18,97262.0676630494,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,19,90879.3787662011,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,20,90255.6758064357,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,21,93986.5591349299,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,22,91563.1323374608,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,23,97080.6707635295,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
164,24,98455.1261529773,1,1,2949.32262132114,0.643265125364996,4,-0.232790307418584,5761.19156139056
165,1,70897.6921315486,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,2,72609.6946100072,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,3,72814.6357571484,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,4,75358.2761216321,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,5,74735.848540274,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,6,68083.113902544,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,7,65243.5889044477,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,8,70285.6827210333,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,9,67371.3584857484,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,10,68993.3612928757,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,11,73355.9459724203,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,12,70998.789664247,1,0,2001.45429409942,0.723285575688351,6,-0.0976652822618603,0
165,13,83144.3264480789,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
165,14,84775.1109620757,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
165,15,82231.8665011198,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
165,16,88772.1435638631,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
165,17,86353.5061502608,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
165,18,84348.7486170137,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
165,19,78683.4244098915,1,1,2001.45429409942,0.723285575688351,6,-0.0976652822618603,5447.29829842641
